0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.0011497569954,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00123284673944,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00132194114847,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00141747416293,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00151991108295,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00162975083462,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00174752840001,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00187381742286,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00200923300257,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
0.00215443469003,1.0
